2019-01-07,145.002685546875,1629.510009765625,147.92999267578125,1629.510009765625,148.8300018310547,1634.56005859375,145.89999389648438,1589.18994140625,148.6999969482422,1602.31005859375,54777800.0,7993200.0
2019-12-10,267.1212463378906,1739.2099609375,268.4800109863281,1739.2099609375,270.07000732421875,1750.6700439453125,265.8599853515625,1735.0,268.6000061035156,1747.4000244140625,22605100.0,2514300.0
2019-12-11,269.399658203125,1748.719970703125,270.7699890136719,1748.719970703125,271.1000061035156,1750.0,268.5,1735.7099609375,268.80999755859375,1741.6700439453125,19689200.0,2097600.0
2019-12-12,270.0861511230469,1760.3299560546875,271.4599914550781,1760.3299560546875,272.55999755859375,1764.0,267.32000732421875,1745.43994140625,267.7799987792969,1750.0,34327600.0,3095900.0
2019-12-13,273.7574768066406,1760.93994140625,275.1499938964844,1760.93994140625,275.29998779296875,1768.989990234375,270.92999267578125,1755.0,271.4599914550781,1765.0,33396900.0,2745700.0
2019-12-16,278.443603515625,1769.2099609375,279.8599853515625,1769.2099609375,280.7900085449219,1769.5,276.9800109863281,1757.050048828125,277.0,1767.0,32046500.0,3145200.0
2019-12-17,278.9908752441406,1790.6600341796875,280.4100036621094,1790.6600341796875,281.7699890136719,1792.0,278.79998779296875,1777.3900146484375,279.57000732421875,1778.010009765625,28539600.0,3644400.0
2019-12-18,278.3242492675781,1784.030029296875,279.739990234375,1784.030029296875,281.8999938964844,1798.199951171875,279.1199951171875,1782.3599853515625,279.79998779296875,1795.02001953125,29007100.0,3351400.0
2019-12-19,278.6028137207031,1792.280029296875,280.0199890136719,1792.280029296875,281.17999267578125,1792.989990234375,278.95001220703125,1774.06005859375,279.5,1780.5,24592300.0,2652800.0
2019-12-20,278.0257568359375,1786.5,279.44000244140625,1786.5,282.6499938964844,1802.969970703125,278.55999755859375,1782.449951171875,282.2300109863281,1799.6199951171875,68994500.0,5150800.0
2019-12-23,282.56268310546875,1793.0,284.0,1793.0,284.25,1793.0,280.3699951171875,1784.510009765625,280.5299987792969,1788.260009765625,24643000.0,2136400.0
2019-12-24,282.831298828125,1789.2099609375,284.2699890136719,1789.2099609375,284.8900146484375,1795.5699462890625,282.9200134277344,1787.5799560546875,284.69000244140625,1793.81005859375,12119700.0,881300.0
2019-12-26,288.4427795410156,1868.77001953125,289.9100036621094,1868.77001953125,289.9800109863281,1870.4599609375,284.70001220703125,1799.5,284.82000732421875,1801.010009765625,23280300.0,6005400.0
2019-12-27,288.33331298828125,1869.800048828125,289.79998779296875,1869.800048828125,293.9700012207031,1901.4000244140625,288.1199951171875,1866.010009765625,291.1199951171875,1882.9200439453125,36566500.0,6186600.0
2019-12-30,290.04461669921875,1846.8900146484375,291.5199890136719,1846.8900146484375,292.69000244140625,1884.0,285.2200012207031,1840.6199951171875,289.4599914550781,1874.0,36028600.0,3674700.0
2019-12-31,292.163818359375,1847.8399658203125,293.6499938964844,1847.8399658203125,293.67999267578125,1853.260009765625,289.5199890136719,1832.22998046875,289.92999267578125,1842.0,25201400.0,2506500.0
2020-01-02,298.8299560546875,1898.010009765625,300.3500061035156,1898.010009765625,300.6000061035156,1898.010009765625,295.19000244140625,1864.1500244140625,296.239990234375,1875.0,33870100.0,4029000.0
2020-01-03,295.9247131347656,1874.969970703125,297.42999267578125,1874.969970703125,300.5799865722656,1886.199951171875,296.5,1864.5,297.1499938964844,1864.5,36580700.0,3764400.0
2020-01-06,298.28271484375,1902.8800048828125,299.79998779296875,1902.8800048828125,299.9599914550781,1903.68994140625,292.75,1860.0,293.7900085449219,1860.0,29596800.0,4061800.0
2020-01-07,296.8798828125,1906.8599853515625,298.3900146484375,1906.8599853515625,300.8999938964844,1913.8900146484375,297.4800109863281,1892.0400390625,299.8399963378906,1904.5,27218000.0,4044900.0
2020-01-08,301.6555480957031,1891.969970703125,303.19000244140625,1891.969970703125,304.44000244140625,1911.0,297.1600036621094,1886.43994140625,297.1600036621094,1898.0400390625,33019800.0,3508000.0
2020-01-09,308.06298828125,1901.050048828125,309.6300048828125,1901.050048828125,310.42999267578125,1917.8199462890625,306.20001220703125,1895.800048828125,307.239990234375,1909.8900146484375,42527100.0,3167300.0
2020-01-10,308.7593994140625,1883.1600341796875,310.3299865722656,1883.1600341796875,312.6700134277344,1906.93994140625,308.25,1880.0,310.6000061035156,1905.3699951171875,35161200.0,2853700.0
2020-01-13,315.3558654785156,1891.300048828125,316.9599914550781,1891.300048828125,317.07000732421875,1898.0,311.1499938964844,1880.800048828125,311.6400146484375,1891.31005859375,30383000.0,2780800.0
2020-01-14,311.0975341796875,1869.43994140625,312.67999267578125,1869.43994140625,317.57000732421875,1887.1099853515625,312.1700134277344,1858.550048828125,316.70001220703125,1885.8800048828125,40488600.0,3440900.0
2020-01-15,309.7643127441406,1862.02001953125,311.3399963378906,1862.02001953125,315.5,1878.8599853515625,309.54998779296875,1855.0899658203125,311.8500061035156,1872.25,30480900.0,2896600.0
2020-01-16,313.6445617675781,1877.93994140625,315.239990234375,1877.93994140625,315.70001220703125,1885.5899658203125,312.0899963378906,1866.02001953125,313.5899963378906,1882.989990234375,27207300.0,2659500.0
2020-01-17,317.116943359375,1864.719970703125,318.7300109863281,1864.719970703125,318.739990234375,1886.6400146484375,315.0,1857.25,316.2699890136719,1885.8900146484375,34454100.0,3997300.0
2020-01-21,314.9678649902344,1892.0,316.57000732421875,1892.0,319.0199890136719,1894.27001953125,316.0,1860.0,317.19000244140625,1865.0,27710800.0,3707800.0
2020-01-22,316.0921630859375,1887.4599609375,317.70001220703125,1887.4599609375,319.989990234375,1902.5,317.30999755859375,1883.3399658203125,318.5799865722656,1896.0899658203125,25458100.0,3216300.0
2020-01-23,317.6144104003906,1884.5799560546875,319.2300109863281,1884.5799560546875,319.55999755859375,1889.97998046875,315.6499938964844,1872.760009765625,317.9200134277344,1885.1099853515625,26118000.0,2484600.0
2020-01-24,316.69903564453125,1861.6400146484375,318.30999755859375,1861.6400146484375,323.3299865722656,1894.989990234375,317.5199890136719,1847.43994140625,320.25,1891.3699951171875,36634400.0,3766200.0
2020-01-27,307.38641357421875,1828.3399658203125,308.95001220703125,1828.3399658203125,311.7699890136719,1841.0,304.8800048828125,1815.3399658203125,310.05999755859375,1820.0,40485000.0,3528500.0
2020-01-28,316.0821838378906,1853.25,317.69000244140625,1853.25,318.3999938964844,1858.1099853515625,312.19000244140625,1830.02001953125,312.6000061035156,1840.5,40558500.0,2808000.0
2020-01-29,322.6985168457031,1858.0,324.3399963378906,1858.0,327.8500061035156,1874.75,321.3800048828125,1855.02001953125,324.45001220703125,1864.0,54057300.0,2088000.0
2020-01-30,322.23089599609375,1870.6800537109375,323.8699951171875,1870.6800537109375,324.0899963378906,1872.8699951171875,318.75,1850.6099853515625,320.5400085449219,1858.0,31685800.0,6327400.0
2020-01-31,307.943603515625,2008.719970703125,309.510009765625,2008.719970703125,322.67999267578125,2055.719970703125,308.2900085449219,2002.27001953125,320.92999267578125,2051.469970703125,49897100.0,15567300.0
2020-02-03,307.097900390625,2004.199951171875,308.6600036621094,2004.199951171875,313.489990234375,2048.5,302.2200012207031,2000.25,304.29998779296875,2010.5999755859375,43496400.0,5899100.0
2020-02-04,317.2362976074219,2049.669921875,318.8500061035156,2049.669921875,319.6400146484375,2059.800048828125,313.6300048828125,2015.3699951171875,315.30999755859375,2029.8800048828125,34154100.0,5289300.0
2020-02-05,319.82318115234375,2039.8699951171875,321.45001220703125,2039.8699951171875,324.760009765625,2071.02001953125,318.95001220703125,2032.0,323.5199890136719,2071.02001953125,29706700.0,4376200.0
2020-02-06,323.5641174316406,2050.22998046875,325.2099914550781,2050.22998046875,325.2200012207031,2056.300048828125,320.260009765625,2024.800048828125,322.57000732421875,2041.02001953125,26356400.0,3183000.0
2020-02-07,319.166015625,2079.280029296875,320.0299987792969,2079.280029296875,323.3999938964844,2098.530029296875,318.0,2038.0999755859375,322.3699951171875,2041.989990234375,29421000.0,5095300.0
2020-02-10,320.6819152832031,2133.909912109375,321.54998779296875,2133.909912109375,321.54998779296875,2135.60009765625,313.8500061035156,2084.9599609375,314.17999267578125,2085.010009765625,27337200.0,5056200.0
2020-02-11,318.74713134765625,2150.800048828125,319.6099853515625,2150.800048828125,323.8999938964844,2185.949951171875,318.7099914550781,2136.0,323.6000061035156,2150.89990234375,23580800.0,5746000.0
2020-02-12,326.3166809082031,2160.0,327.20001220703125,2160.0,327.2200012207031,2180.25,321.4700012207031,2155.2900390625,321.4700012207031,2163.199951171875,28432600.0,3334300.0
2020-02-13,323.9929504394531,2149.8701171875,324.8699951171875,2149.8701171875,326.2200012207031,2170.280029296875,323.3500061035156,2142.0,324.19000244140625,2144.989990234375,23686900.0,3031800.0
2020-02-14,324.07275390625,2134.8701171875,324.95001220703125,2134.8701171875,325.9800109863281,2159.0400390625,322.8500061035156,2125.889892578125,324.739990234375,2155.679931640625,20028400.0,2606200.0
2020-02-18,318.1387939453125,2155.669921875,319.0,2155.669921875,319.75,2166.070068359375,314.6099853515625,2124.110107421875,315.3599853515625,2125.02001953125,38132800.0,2945600.0
2020-02-19,322.746337890625,2170.219970703125,323.6199951171875,2170.219970703125,324.57000732421875,2185.10009765625,320.0,2161.1201171875,320.0,2167.800048828125,23496000.0,2561200.0
2020-02-20,319.4352722167969,2153.10009765625,320.29998779296875,2153.10009765625,324.6499938964844,2176.7900390625,318.2099914550781,2127.449951171875,322.6300048828125,2173.070068359375,25141500.0,3131300.0
2020-02-21,312.2048645019531,2095.969970703125,313.04998779296875,2095.969970703125,320.45001220703125,2144.550048828125,310.5,2088.0,318.6199951171875,2142.14990234375,32388500.0,4646300.0
2020-02-24,297.375,2009.2900390625,298.17999267578125,2009.2900390625,304.17999267578125,2039.300048828125,289.2300109863281,1987.969970703125,297.260009765625,2003.1800537109375,55548800.0,6547000.0
2020-02-25,287.3022766113281,1972.739990234375,288.0799865722656,1972.739990234375,302.5299987792969,2034.5999755859375,286.1300048828125,1958.4200439453125,300.95001220703125,2026.4200439453125,57668400.0,6219100.0
2020-02-26,291.85992431640625,1979.5899658203125,292.6499938964844,1979.5899658203125,297.8800048828125,2014.6700439453125,286.5,1960.449951171875,286.5299987792969,1970.280029296875,49513700.0,5224600.0
2020-02-27,272.7815856933594,1884.300048828125,273.5199890136719,1884.300048828125,286.0,1975.0,272.9599914550781,1882.760009765625,281.1000061035156,1934.3800048828125,79834500.0,8112100.0
2020-02-28,272.62200927734375,1883.75,273.3599853515625,1883.75,278.4100036621094,1889.760009765625,256.3699951171875,1811.1300048828125,257.260009765625,1814.6300048828125,106721200.0,9493800.0
2020-03-02,298.0032958984375,1953.949951171875,298.80999755859375,1953.949951171875,301.44000244140625,1954.510009765625,277.7200012207031,1870.0,282.2799987792969,1906.489990234375,85349300.0,6761700.0
2020-03-03,288.5389404296875,1908.989990234375,289.32000732421875,1908.989990234375,304.0,1996.3299560546875,285.79998779296875,1888.0899658203125,303.6700134277344,1975.3699951171875,79868900.0,7534500.0
2020-03-04,301.9226989746094,1975.8299560546875,302.739990234375,1975.8299560546875,303.3999938964844,1978.0,293.1300048828125,1922.0,296.44000244140625,1946.5699462890625,54794600.0,4772900.0
2020-03-05,292.12921142578125,1924.030029296875,292.9200134277344,1924.030029296875,299.54998779296875,1960.719970703125,291.4100036621094,1910.0,295.5199890136719,1933.0,46893200.0,4748200.0
2020-03-06,288.2497253417969,1901.0899658203125,289.0299987792969,1901.0899658203125,290.82000732421875,1910.8699951171875,281.2300109863281,1869.5,282.0,1875.0,56544200.0,5273600.0
2020-03-09,265.4514465332031,1800.6099853515625,266.1700134277344,1800.6099853515625,278.0899963378906,1862.77001953125,263.0,1761.2900390625,263.75,1773.8599853515625,71686200.0,7813200.0
2020-03-10,284.5696716308594,1891.8199462890625,285.3399963378906,1891.8199462890625,286.44000244140625,1894.27001953125,269.3699951171875,1818.1700439453125,277.1400146484375,1870.8800048828125,71322500.0,7133300.0
2020-03-11,274.6864318847656,1820.8599853515625,275.42999267578125,1820.8599853515625,281.2200012207031,1871.3199462890625,271.8599853515625,1801.5,277.3900146484375,1857.8499755859375,63899700.0,5624800.0
2020-03-12,247.5598602294922,1676.6099853515625,248.22999572753906,1676.6099853515625,270.0,1765.0,248.0,1675.0,255.94000244140625,1721.97998046875,104618500.0,11346200.0
2020-03-13,277.2195739746094,1785.0,277.9700012207031,1785.0,279.9200134277344,1786.31005859375,252.9499969482422,1680.6199951171875,264.8900146484375,1755.0,92683000.0,8809700.0
2020-03-16,241.55612182617188,1689.1500244140625,242.2100067138672,1689.1500244140625,259.0799865722656,1759.449951171875,240.0,1626.030029296875,241.9499969482422,1641.510009765625,80605900.0,8917300.0
2020-03-17,252.1773681640625,1807.8399658203125,252.86000061035156,1807.8399658203125,257.6099853515625,1857.780029296875,238.39999389648438,1689.239990234375,247.50999450683594,1775.469970703125,81014000.0,10917100.0
2020-03-18,246.0040740966797,1830.0,246.6699981689453,1830.0,250.0,1841.6600341796875,237.1199951171875,1745.0,239.77000427246094,1750.0,75058400.0,9645200.0
2020-03-19,244.11917114257812,1880.9300537109375,244.77999877929688,1880.9300537109375,252.83999633789062,1945.0,242.61000061035156,1832.6500244140625,247.38999938964844,1860.0,67964300.0,10399900.0
2020-03-20,228.6211395263672,1846.0899658203125,229.24000549316406,1846.0899658203125,251.8300018310547,1957.0,228.0,1820.72998046875,247.17999267578125,1926.31005859375,100423300.0,9817900.0
2020-03-23,223.76426696777344,1902.8299560546875,224.3699951171875,1902.8299560546875,228.5,1919.4000244140625,212.61000061035156,1812.0,228.0800018310547,1827.75,84188200.0,7808500.0
2020-03-24,246.21351623535156,1940.0999755859375,246.8800048828125,1940.0999755859375,247.69000244140625,1955.0,234.3000030517578,1900.3399658203125,236.36000061035156,1951.5,71882800.0,7147100.0
2020-03-25,244.857177734375,1885.8399658203125,245.52000427246094,1885.8399658203125,258.25,1950.260009765625,244.3000030517578,1885.780029296875,250.75,1920.68994140625,75900500.0,6479100.0
2020-03-26,257.7423095703125,1955.489990234375,258.44000244140625,1955.489990234375,258.67999267578125,1956.489990234375,246.36000061035156,1889.2900390625,246.52000427246094,1902.0,63021800.0,6221300.0
2020-03-27,247.07118225097656,1900.0999755859375,247.74000549316406,1900.0999755859375,255.8699951171875,1939.7900390625,247.0500030517578,1899.9200439453125,252.75,1930.8599853515625,51054200.0,5387900.0
2020-03-30,254.12210083007812,1963.949951171875,254.80999755859375,1963.949951171875,255.52000427246094,1973.6300048828125,249.39999389648438,1912.3399658203125,250.74000549316406,1922.8299560546875,41994100.0,6126100.0
2020-03-31,253.60350036621094,1949.719970703125,254.2899932861328,1949.719970703125,262.489990234375,1993.02001953125,252.0,1944.010009765625,255.60000610351562,1964.3499755859375,49250500.0,5123600.0
2020-04-01,240.25962829589844,1907.699951171875,240.91000366210938,1907.699951171875,248.72000122070312,1944.9599609375,239.1300048828125,1893.0,246.5,1932.969970703125,44054600.0,4121900.0
2020-04-02,244.26876831054688,1918.8299560546875,244.92999267578125,1918.8299560546875,245.14999389648438,1927.530029296875,236.89999389648438,1890.0,240.33999633789062,1901.6400146484375,41483500.0,4336000.0
2020-04-03,240.75827026367188,1906.5899658203125,241.41000366210938,1906.5899658203125,245.6999969482422,1926.3299560546875,238.97000122070312,1889.1500244140625,242.8000030517578,1911.1500244140625,32470000.0,3609900.0
2020-04-06,261.76141357421875,1997.5899658203125,262.4700012207031,1997.5899658203125,263.1099853515625,1998.52001953125,249.3800048828125,1930.02001953125,250.89999389648438,1936.0,50455100.0,5773200.0
2020-04-07,258.7296142578125,2011.5999755859375,259.42999267578125,2011.5999755859375,271.70001220703125,2035.719970703125,259.0,1997.6199951171875,270.79998779296875,2017.1099853515625,50721800.0,5114000.0
2020-04-08,265.3517150878906,2043.0,266.07000732421875,2043.0,267.3699951171875,2044.0,261.2300109863281,2011.1500244140625,262.739990234375,2021.0,42223800.0,3977300.0
2020-04-09,267.2665100097656,2042.760009765625,267.989990234375,2042.760009765625,270.07000732421875,2053.0,264.70001220703125,2017.6600341796875,268.70001220703125,2044.300048828125,40529100.0,4655600.0
2020-04-13,272.5123291015625,2168.8701171875,273.25,2168.8701171875,273.70001220703125,2180.0,265.8299865722656,2038.0,268.30999755859375,2040.0,32755700.0,6716700.0
2020-04-14,286.2750549316406,2283.320068359375,287.04998779296875,2283.320068359375,288.25,2292.0,278.04998779296875,2186.2099609375,280.0,2200.469970703125,48748700.0,8087200.0
2020-04-15,283.6621398925781,2307.679931640625,284.42999267578125,2307.679931640625,286.3299865722656,2333.3701171875,280.6300048828125,2245.0,282.3999938964844,2257.679931640625,32788600.0,6866600.0
2020-04-16,285.9160461425781,2408.18994140625,286.69000244140625,2408.18994140625,288.20001220703125,2461.0,282.3500061035156,2335.0,287.3800048828125,2346.0,39281300.0,12038200.0
2020-04-17,282.0365295410156,2375.0,282.79998779296875,2375.0,286.95001220703125,2400.0,276.8599853515625,2316.02001953125,284.69000244140625,2372.330078125,53812500.0,7930000.0
2020-04-20,276.182373046875,2393.610107421875,276.92999267578125,2393.610107421875,281.67999267578125,2444.97998046875,276.8500061035156,2386.050048828125,277.95001220703125,2389.949951171875,32503800.0,5770700.0
2020-04-21,267.6454772949219,2328.1201171875,268.3699951171875,2328.1201171875,277.25,2428.31005859375,265.42999267578125,2279.659912109375,276.2799987792969,2416.610107421875,45247900.0,7476700.0
2020-04-22,275.3546142578125,2363.489990234375,276.1000061035156,2363.489990234375,277.8999938964844,2394.0,272.20001220703125,2351.0,273.6099853515625,2369.0,29264300.0,4218300.0
2020-04-23,274.2875061035156,2399.449951171875,275.0299987792969,2399.449951171875,281.75,2424.219970703125,274.8699951171875,2382.080078125,275.8699951171875,2399.97998046875,31203600.0,5066600.0
2020-04-24,282.2060852050781,2410.219970703125,282.9700012207031,2410.219970703125,283.010009765625,2420.429931640625,277.0,2382.0,277.20001220703125,2417.0,31627200.0,3831800.0
2020-04-27,282.4055480957031,2376.0,283.1700134277344,2376.0,284.5400085449219,2444.8798828125,279.95001220703125,2363.0,281.79998779296875,2443.199951171875,29271900.0,5645600.0
2020-04-28,277.8279113769531,2314.080078125,278.5799865722656,2314.080078125,285.8299865722656,2373.5,278.20001220703125,2306.0,285.0799865722656,2372.10009765625,28001200.0,5269400.0
2020-04-29,286.9532470703125,2372.7099609375,287.7300109863281,2372.7099609375,289.6700134277344,2391.889892578125,283.8900146484375,2310.0,284.7300109863281,2330.010009765625,34320200.0,4591600.0
2020-04-30,293.0068359375,2474.0,293.79998779296875,2474.0,294.5299987792969,2475.0,288.3500061035156,2396.010009765625,289.9599914550781,2419.840087890625,45457600.0,9415000.0
2020-05-01,288.28961181640625,2286.0400390625,289.07000732421875,2286.0400390625,299.0,2362.43994140625,285.8500061035156,2258.18994140625,286.25,2336.800048828125,60154200.0,9772600.0
2020-05-04,292.3685607910156,2315.989990234375,293.1600036621094,2315.989990234375,293.69000244140625,2326.97998046875,286.32000732421875,2256.3798828125,289.1700134277344,2256.3798828125,33392000.0,4865900.0
2020-05-05,296.7566833496094,2317.800048828125,297.55999755859375,2317.800048828125,301.0,2351.0,294.4599914550781,2307.1298828125,295.05999755859375,2340.0,36937800.0,3242500.0
2020-05-06,299.8183898925781,2351.260009765625,300.6300048828125,2351.260009765625,303.239990234375,2357.449951171875,298.8699951171875,2320.0,300.4599914550781,2329.43994140625,35583400.0,3117800.0
2020-05-07,302.91998291015625,2367.610107421875,303.739990234375,2367.610107421875,305.1700134277344,2376.0,301.9700012207031,2343.110107421875,303.2200012207031,2374.780029296875,28803800.0,3396400.0
2020-05-08,310.1300048828125,2379.610107421875,310.1300048828125,2379.610107421875,310.3500061035156,2387.239990234375,304.2900085449219,2357.0,305.6400146484375,2372.139892578125,33512000.0,3211200.0
2020-05-11,315.010009765625,2409.0,315.010009765625,2409.0,317.04998779296875,2419.669921875,307.239990234375,2372.110107421875,308.1000061035156,2374.699951171875,36405900.0,3253700.0
2020-05-12,311.4100036621094,2356.949951171875,311.4100036621094,2356.949951171875,319.69000244140625,2419.0,310.9100036621094,2355.0,317.8299865722656,2411.85009765625,40575300.0,3074900.0
2020-05-13,307.6499938964844,2367.919921875,307.6499938964844,2367.919921875,315.95001220703125,2407.699951171875,303.2099914550781,2337.800048828125,312.1499938964844,2366.800048828125,50155600.0,4782900.0
2020-05-14,309.5400085449219,2388.85009765625,309.5400085449219,2388.85009765625,309.7900085449219,2391.3701171875,301.5299987792969,2353.2099609375,304.510009765625,2361.010009765625,39732300.0,3648100.0
2020-05-15,307.7099914550781,2409.780029296875,307.7099914550781,2409.780029296875,307.8999938964844,2411.0,300.2099914550781,2356.3701171875,300.3500061035156,2368.52001953125,41587100.0,4235000.0
2020-05-18,314.9599914550781,2426.260009765625,314.9599914550781,2426.260009765625,316.5,2433.0,310.32000732421875,2384.010009765625,313.1700134277344,2404.35009765625,33843100.0,4366600.0
2020-05-19,313.1400146484375,2449.330078125,313.1400146484375,2449.330078125,318.5199890136719,2485.0,313.010009765625,2428.969970703125,315.0299987792969,2429.830078125,25432400.0,4320500.0
2020-05-20,319.2300109863281,2497.93994140625,319.2300109863281,2497.93994140625,319.5199890136719,2500.010009765625,316.5199890136719,2467.27001953125,316.67999267578125,2477.8701171875,27876200.0,3998100.0
2020-05-21,316.8500061035156,2446.739990234375,316.8500061035156,2446.739990234375,320.8900146484375,2525.449951171875,315.8699951171875,2442.5400390625,318.6600036621094,2500.0,25672200.0,5114400.0
2020-05-22,318.8900146484375,2436.8798828125,318.8900146484375,2436.8798828125,319.2300109863281,2469.85009765625,315.3500061035156,2430.1298828125,315.7699890136719,2455.010009765625,20450800.0,2867100.0
2020-05-26,316.7300109863281,2421.860107421875,316.7300109863281,2421.860107421875,324.239990234375,2462.0,316.5,2414.06005859375,323.5,2458.0,31380500.0,3568200.0
2020-05-27,318.1099853515625,2410.389892578125,318.1099853515625,2410.389892578125,318.7099914550781,2413.580078125,313.0899963378906,2330.0,316.1400146484375,2404.989990234375,28236300.0,5056900.0
2020-05-28,318.25,2401.10009765625,318.25,2401.10009765625,323.44000244140625,2436.969970703125,315.6300048828125,2378.22998046875,316.7699890136719,2384.330078125,33390200.0,3190200.0
2020-05-29,317.94000244140625,2442.3701171875,317.94000244140625,2442.3701171875,321.1499938964844,2442.3701171875,316.4700012207031,2398.199951171875,319.25,2415.93994140625,38399500.0,3529300.0
2020-06-01,321.8500061035156,2471.0400390625,321.8500061035156,2471.0400390625,322.3500061035156,2476.929931640625,317.2099914550781,2444.169921875,317.75,2448.0,20197800.0,2928900.0
2020-06-02,323.3399963378906,2472.409912109375,323.3399963378906,2472.409912109375,323.44000244140625,2473.530029296875,318.92999267578125,2445.31005859375,320.75,2467.0,21910700.0,2529900.0
2020-06-03,325.1199951171875,2478.39990234375,325.1199951171875,2478.39990234375,326.20001220703125,2488.0,322.29998779296875,2461.169921875,324.6600036621094,2468.010009765625,26122800.0,2671000.0
2020-06-04,322.32000732421875,2460.60009765625,322.32000732421875,2460.60009765625,325.6199951171875,2507.5400390625,320.7799987792969,2450.010009765625,324.3900146484375,2477.429931640625,21890100.0,2948700.0
2020-06-05,331.5,2483.0,331.5,2483.0,331.75,2488.64990234375,323.2300109863281,2437.1298828125,323.3500061035156,2444.510009765625,34289200.0,3304000.0
